"Plot Title: Depth_870_HighSGD"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)"
12019,04/13/23 02:15:00 AM,102.660,28.953,0.098
12020,04/13/23 02:20:00 AM,102.678,28.953,0.100
12021,04/13/23 02:25:00 AM,102.678,28.953,0.100
12022,04/13/23 02:30:00 AM,102.678,28.953,0.100
12023,04/13/23 02:35:00 AM,102.678,28.953,0.100
12024,04/13/23 02:40:00 AM,102.660,28.953,0.098
12025,04/13/23 02:45:00 AM,102.660,28.953,0.098
12026,04/13/23 02:50:00 AM,102.678,28.953,0.100
12027,04/13/23 02:55:00 AM,102.660,28.953,0.098
12028,04/13/23 03:00:00 AM,102.678,28.953,0.100
12029,04/13/23 03:05:00 AM,102.675,28.853,0.099
12030,04/13/23 03:10:00 AM,102.657,28.853,0.098
12031,04/13/23 03:15:00 AM,102.675,28.853,0.099
12032,04/13/23 03:20:00 AM,102.657,28.853,0.098
12033,04/13/23 03:25:00 AM,102.657,28.853,0.098
12034,04/13/23 03:30:00 AM,102.657,28.853,0.098
12035,04/13/23 03:35:00 AM,102.675,28.853,0.099
12036,04/13/23 03:40:00 AM,102.639,28.853,0.096
12037,04/13/23 03:45:00 AM,102.657,28.853,0.098
12038,04/13/23 03:50:00 AM,102.657,28.853,0.098
12039,04/13/23 03:55:00 AM,102.675,28.853,0.099
12040,04/13/23 04:00:00 AM,102.675,28.853,0.099
12041,04/13/23 04:05:00 AM,102.675,28.853,0.099
12042,04/13/23 04:10:00 AM,102.675,28.853,0.099
12043,04/13/23 04:15:00 AM,102.675,28.853,0.099
12044,04/13/23 04:20:00 AM,102.675,28.853,0.099
12045,04/13/23 04:25:00 AM,102.675,28.853,0.099
12046,04/13/23 04:30:00 AM,102.675,28.853,0.099
12047,04/13/23 04:35:00 AM,102.675,28.853,0.099
12048,04/13/23 04:40:00 AM,102.657,28.853,0.098
12049,04/13/23 04:45:00 AM,102.657,28.853,0.098
12050,04/13/23 04:50:00 AM,102.675,28.853,0.099
12051,04/13/23 04:55:00 AM,102.657,28.853,0.098
12052,04/13/23 05:00:00 AM,102.675,28.853,0.099
12053,04/13/23 05:05:00 AM,102.657,28.853,0.098
12054,04/13/23 05:10:00 AM,102.675,28.853,0.099
12055,04/13/23 05:15:00 AM,102.675,28.853,0.099
12056,04/13/23 05:20:00 AM,102.693,28.853,0.101
12057,04/13/23 05:25:00 AM,102.693,28.853,0.101
12058,04/13/23 05:30:00 AM,102.693,28.853,0.101
12059,04/13/23 05:35:00 AM,102.711,28.853,0.103
12060,04/13/23 05:40:00 AM,102.675,28.853,0.099
12061,04/13/23 05:45:00 AM,102.711,28.853,0.103
12062,04/13/23 05:50:00 AM,102.711,28.853,0.103
12063,04/13/23 05:55:00 AM,102.726,28.754,0.105
12064,04/13/23 06:00:00 AM,102.708,28.754,0.103
12065,04/13/23 06:05:00 AM,102.726,28.754,0.105
12066,04/13/23 06:10:00 AM,102.726,28.754,0.105
12067,04/13/23 06:15:00 AM,102.743,28.754,0.106
12068,04/13/23 06:20:00 AM,102.743,28.754,0.106
12069,04/13/23 06:25:00 AM,102.743,28.754,0.106
12070,04/13/23 06:30:00 AM,102.743,28.754,0.106
12071,04/13/23 06:35:00 AM,102.761,28.754,0.108
12072,04/13/23 06:40:00 AM,102.761,28.754,0.108
12073,04/13/23 06:45:00 AM,102.761,28.754,0.108
12074,04/13/23 06:50:00 AM,102.761,28.754,0.108
12075,04/13/23 06:55:00 AM,102.779,28.754,0.110
12076,04/13/23 07:00:00 AM,102.779,28.754,0.110
12077,04/13/23 07:05:00 AM,102.782,28.853,0.110
12078,04/13/23 07:10:00 AM,102.782,28.853,0.110
12079,04/13/23 07:15:00 AM,102.782,28.853,0.110
12080,04/13/23 07:20:00 AM,102.803,28.953,0.112
12081,04/13/23 07:25:00 AM,102.803,28.953,0.112
12082,04/13/23 07:30:00 AM,102.824,29.053,0.114
12083,04/13/23 07:35:00 AM,102.824,29.053,0.114
12084,04/13/23 07:40:00 AM,102.842,29.053,0.116
12085,04/13/23 07:45:00 AM,102.842,29.053,0.116
12086,04/13/23 07:50:00 AM,102.806,29.053,0.113
12087,04/13/23 07:55:00 AM,102.824,29.053,0.114
12088,04/13/23 08:00:00 AM,102.824,29.053,0.114
12089,04/13/23 08:05:00 AM,102.827,29.152,0.115
12090,04/13/23 08:10:00 AM,102.827,29.152,0.115
12091,04/13/23 08:15:00 AM,102.827,29.152,0.115
12092,04/13/23 08:20:00 AM,102.845,29.152,0.116
12093,04/13/23 08:25:00 AM,102.845,29.152,0.116
12094,04/13/23 08:30:00 AM,102.848,29.252,0.117
12095,04/13/23 08:35:00 AM,102.830,29.252,0.115
12096,04/13/23 08:40:00 AM,102.848,29.252,0.117
12097,04/13/23 08:45:00 AM,102.830,29.252,0.115
12098,04/13/23 08:50:00 AM,102.833,29.352,0.115
12099,04/13/23 08:55:00 AM,102.851,29.352,0.117
12100,04/13/23 09:00:00 AM,102.851,29.352,0.117
12101,04/13/23 09:05:00 AM,102.851,29.352,0.117
12102,04/13/23 09:10:00 AM,102.800,29.452,0.112
12103,04/13/23 09:15:00 AM,102.818,29.452,0.114
12104,04/13/23 09:20:00 AM,102.818,29.452,0.114
12105,04/13/23 09:25:00 AM,102.821,29.552,0.114
12106,04/13/23 09:30:00 AM,102.839,29.552,0.116
12107,04/13/23 09:35:00 AM,102.821,29.552,0.114
12108,04/13/23 09:40:00 AM,102.842,29.652,0.116
12109,04/13/23 09:45:00 AM,102.842,29.652,0.116
12110,04/13/23 09:50:00 AM,102.824,29.652,0.114
12111,04/13/23 09:55:00 AM,102.824,29.652,0.114
12112,04/13/23 10:00:00 AM,102.806,29.652,0.113
12113,04/13/23 10:05:00 AM,102.806,29.652,0.113
12114,04/13/23 10:10:00 AM,102.824,29.652,0.114
12115,04/13/23 10:15:00 AM,102.809,29.752,0.113
12116,04/13/23 10:20:00 AM,102.809,29.752,0.113
12117,04/13/23 10:25:00 AM,102.809,29.752,0.113
12118,04/13/23 10:30:00 AM,102.809,29.752,0.113
12119,04/13/23 10:35:00 AM,102.809,29.752,0.113
12120,04/13/23 10:40:00 AM,102.795,29.853,0.111
12121,04/13/23 10:45:00 AM,102.795,29.853,0.111
12122,04/13/23 10:50:00 AM,102.795,29.853,0.111
12123,04/13/23 10:55:00 AM,102.795,29.853,0.111
12124,04/13/23 11:00:00 AM,102.795,29.853,0.111
12125,04/13/23 11:05:00 AM,102.780,29.953,0.110
12126,04/13/23 11:10:00 AM,102.777,29.853,0.110
12127,04/13/23 11:15:00 AM,102.777,29.853,0.110
12128,04/13/23 11:20:00 AM,102.774,29.752,0.109
12129,04/13/23 11:25:00 AM,102.738,29.752,0.106
12130,04/13/23 11:30:00 AM,102.756,29.752,0.108
12131,04/13/23 11:35:00 AM,102.741,29.853,0.106
12132,04/13/23 11:40:00 AM,102.741,29.853,0.106
12133,04/13/23 11:45:00 AM,102.744,29.953,0.106
12134,04/13/23 11:50:00 AM,102.726,29.953,0.105
12135,04/13/23 11:55:00 AM,102.726,29.953,0.105
12136,04/13/23 12:00:00 PM,102.729,30.054,0.105
12137,04/13/23 12:05:00 PM,102.711,30.054,0.103
12138,04/13/23 12:10:00 PM,102.711,30.054,0.103
12139,04/13/23 12:15:00 PM,102.693,30.054,0.101
12140,04/13/23 12:20:00 PM,102.690,29.953,0.101
12141,04/13/23 12:25:00 PM,102.693,30.054,0.101
12142,04/13/23 12:30:00 PM,102.693,30.054,0.101
12143,04/13/23 12:35:00 PM,102.675,30.054,0.099
12144,04/13/23 12:40:00 PM,102.675,30.054,0.099
12145,04/13/23 12:45:00 PM,102.657,30.054,0.098
12146,04/13/23 12:50:00 PM,102.657,30.054,0.098
12147,04/13/23 12:55:00 PM,102.639,30.054,0.096
12148,04/13/23 01:00:00 PM,102.657,30.054,0.098
12149,04/13/23 01:05:00 PM,102.657,30.054,0.098
12150,04/13/23 01:10:00 PM,102.657,30.054,0.098
12151,04/13/23 01:15:00 PM,102.639,30.054,0.096
12152,04/13/23 01:20:00 PM,102.642,30.154,0.096
12153,04/13/23 01:25:00 PM,102.624,30.154,0.094
12154,04/13/23 01:30:00 PM,102.663,30.255,0.098
12155,04/13/23 01:35:00 PM,102.663,30.255,0.098
12156,04/13/23 01:40:00 PM,102.648,30.356,0.097
12157,04/13/23 01:45:00 PM,102.630,30.356,0.095
12158,04/13/23 01:50:00 PM,102.648,30.356,0.097
12159,04/13/23 01:55:00 PM,102.651,30.457,0.097
12160,04/13/23 02:00:00 PM,102.633,30.457,0.095
12161,04/13/23 02:05:00 PM,102.633,30.457,0.095
12162,04/13/23 02:10:00 PM,102.633,30.457,0.095
12163,04/13/23 02:15:00 PM,102.612,30.356,0.093
12164,04/13/23 02:20:00 PM,102.612,30.356,0.093
12165,04/13/23 02:25:00 PM,102.630,30.356,0.095
12166,04/13/23 02:30:00 PM,102.627,30.255,0.095
12167,04/13/23 02:35:00 PM,102.609,30.255,0.093
12168,04/13/23 02:40:00 PM,102.609,30.255,0.093
12169,04/13/23 02:45:00 PM,102.591,30.255,0.091
12170,04/13/23 02:50:00 PM,102.606,30.154,0.093
12171,04/13/23 02:55:00 PM,102.624,30.154,0.094
12172,04/13/23 03:00:00 PM,102.603,30.054,0.092
12173,04/13/23 03:05:00 PM,102.600,29.953,0.092
12174,04/13/23 03:10:00 PM,102.582,29.953,0.090
12175,04/13/23 03:15:00 PM,102.564,29.953,0.088
12176,04/13/23 03:20:00 PM,102.579,29.853,0.090
12177,04/13/23 03:25:00 PM,102.561,29.853,0.088
12178,04/13/23 03:30:00 PM,102.561,29.853,0.088
12179,04/13/23 03:35:00 PM,102.558,29.752,0.088
12180,04/13/23 03:40:00 PM,102.558,29.752,0.088
12181,04/13/23 03:45:00 PM,102.558,29.752,0.088
12182,04/13/23 03:50:00 PM,102.579,29.853,0.090
12183,04/13/23 03:55:00 PM,102.561,29.853,0.088
12184,04/13/23 04:00:00 PM,102.579,29.853,0.090
12185,04/13/23 04:05:00 PM,102.579,29.853,0.090
12186,04/13/23 04:10:00 PM,102.579,29.853,0.090
12187,04/13/23 04:15:00 PM,102.597,29.853,0.092
12188,04/13/23 04:20:00 PM,102.597,29.853,0.092
12189,04/13/23 04:25:00 PM,102.597,29.853,0.092
12190,04/13/23 04:30:00 PM,102.594,29.752,0.091
12191,04/13/23 04:35:00 PM,102.594,29.752,0.091
12192,04/13/23 04:40:00 PM,102.594,29.752,0.091
12193,04/13/23 04:45:00 PM,102.594,29.752,0.091
12194,04/13/23 04:50:00 PM,102.594,29.752,0.091
12195,04/13/23 04:55:00 PM,102.594,29.752,0.091
12196,04/13/23 05:00:00 PM,102.609,29.652,0.093
12197,04/13/23 05:05:00 PM,102.627,29.652,0.095
12198,04/13/23 05:10:00 PM,102.627,29.652,0.095
12199,04/13/23 05:15:00 PM,102.606,29.552,0.093
12200,04/13/23 05:20:00 PM,102.606,29.552,0.093
12201,04/13/23 05:25:00 PM,102.606,29.552,0.093
12202,04/13/23 05:30:00 PM,102.639,29.452,0.096
12203,04/13/23 05:35:00 PM,102.621,29.452,0.094
12204,04/13/23 05:40:00 PM,102.639,29.452,0.096
12205,04/13/23 05:45:00 PM,102.621,29.452,0.094
12206,04/13/23 05:50:00 PM,102.636,29.352,0.096
12207,04/13/23 05:55:00 PM,102.636,29.352,0.096
12208,04/13/23 06:00:00 PM,102.636,29.352,0.096
12209,04/13/23 06:05:00 PM,102.633,29.252,0.095
12210,04/13/23 06:10:00 PM,102.651,29.252,0.097
12211,04/13/23 06:15:00 PM,102.651,29.252,0.097
12212,04/13/23 06:20:00 PM,102.633,29.252,0.095
12213,04/13/23 06:25:00 PM,102.648,29.152,0.097
12214,04/13/23 06:30:00 PM,102.630,29.152,0.095
12215,04/13/23 06:35:00 PM,102.630,29.152,0.095
12216,04/13/23 06:40:00 PM,102.648,29.152,0.097
12217,04/13/23 06:45:00 PM,102.648,29.152,0.097
12218,04/13/23 06:50:00 PM,102.648,29.152,0.097
12219,04/13/23 06:55:00 PM,102.663,29.053,0.098
12220,04/13/23 07:00:00 PM,102.663,29.053,0.098
12221,04/13/23 07:05:00 PM,102.663,29.053,0.098
12222,04/13/23 07:10:00 PM,102.681,29.053,0.100
12223,04/13/23 07:15:00 PM,102.681,29.053,0.100
12224,04/13/23 07:20:00 PM,102.678,28.953,0.100
12225,04/13/23 07:25:00 PM,102.678,28.953,0.100
12226,04/13/23 07:30:00 PM,102.660,28.953,0.098
12227,04/13/23 07:35:00 PM,102.696,28.953,0.102
12228,04/13/23 07:40:00 PM,102.678,28.953,0.100
12229,04/13/23 07:45:00 PM,102.696,28.953,0.102
12230,04/13/23 07:50:00 PM,102.678,28.953,0.100
12231,04/13/23 07:55:00 PM,102.696,28.953,0.102
12232,04/13/23 08:00:00 PM,102.696,28.953,0.102
12233,04/13/23 08:05:00 PM,102.693,28.853,0.101
12234,04/13/23 08:10:00 PM,102.693,28.853,0.101
12235,04/13/23 08:15:00 PM,102.711,28.853,0.103
12236,04/13/23 08:20:00 PM,102.693,28.853,0.101
12237,04/13/23 08:25:00 PM,102.693,28.853,0.101
12238,04/13/23 08:30:00 PM,102.711,28.853,0.103
12239,04/13/23 08:35:00 PM,102.711,28.853,0.103
12240,04/13/23 08:40:00 PM,102.728,28.853,0.105
12241,04/13/23 08:45:00 PM,102.728,28.853,0.105
12242,04/13/23 08:50:00 PM,102.746,28.853,0.107
12243,04/13/23 08:55:00 PM,102.728,28.853,0.105
12244,04/13/23 09:00:00 PM,102.728,28.853,0.105
12245,04/13/23 09:05:00 PM,102.746,28.853,0.107
12246,04/13/23 09:10:00 PM,102.746,28.853,0.107
12247,04/13/23 09:15:00 PM,102.746,28.853,0.107
12248,04/13/23 09:20:00 PM,102.728,28.853,0.105
12249,04/13/23 09:25:00 PM,102.728,28.853,0.105
12250,04/13/23 09:30:00 PM,102.711,28.853,0.103
12251,04/13/23 09:35:00 PM,102.711,28.853,0.103
12252,04/13/23 09:40:00 PM,102.711,28.853,0.103
12253,04/13/23 09:45:00 PM,102.693,28.853,0.101
12254,04/13/23 09:50:00 PM,102.711,28.853,0.103
12255,04/13/23 09:55:00 PM,102.693,28.853,0.101
12256,04/13/23 10:00:00 PM,102.711,28.853,0.103
12257,04/13/23 10:05:00 PM,102.693,28.853,0.101
12258,04/13/23 10:10:00 PM,102.672,28.754,0.099
12259,04/13/23 10:15:00 PM,102.672,28.754,0.099
12260,04/13/23 10:20:00 PM,102.690,28.754,0.101
12261,04/13/23 10:25:00 PM,102.672,28.754,0.099
12262,04/13/23 10:30:00 PM,102.672,28.754,0.099
12263,04/13/23 10:35:00 PM,102.672,28.754,0.099
12264,04/13/23 10:40:00 PM,102.672,28.754,0.099
12265,04/13/23 10:45:00 PM,102.654,28.754,0.097
12266,04/13/23 10:50:00 PM,102.654,28.754,0.097
12267,04/13/23 10:55:00 PM,102.654,28.754,0.097
12268,04/13/23 11:00:00 PM,102.672,28.754,0.099
12269,04/13/23 11:05:00 PM,102.654,28.754,0.097
12270,04/13/23 11:10:00 PM,102.654,28.754,0.097
12271,04/13/23 11:15:00 PM,102.636,28.754,0.096
12272,04/13/23 11:20:00 PM,102.636,28.754,0.096
12273,04/13/23 11:25:00 PM,102.636,28.754,0.096
12274,04/13/23 11:30:00 PM,102.636,28.754,0.096
12275,04/13/23 11:35:00 PM,102.618,28.754,0.094
12276,04/13/23 11:40:00 PM,102.633,28.655,0.095
12277,04/13/23 11:45:00 PM,102.633,28.655,0.095
12278,04/13/23 11:50:00 PM,102.633,28.655,0.095
12279,04/13/23 11:55:00 PM,102.633,28.655,0.095
12280,04/14/23 12:00:00 AM,102.633,28.655,0.095
12281,04/14/23 12:05:00 AM,102.633,28.655,0.095
12282,04/14/23 12:10:00 AM,102.633,28.655,0.095
12283,04/14/23 12:15:00 AM,102.633,28.655,0.095
12284,04/14/23 12:20:00 AM,102.615,28.655,0.094
12285,04/14/23 12:25:00 AM,102.633,28.655,0.095
12286,04/14/23 12:30:00 AM,102.615,28.655,0.094
12287,04/14/23 12:35:00 AM,102.597,28.655,0.092
12288,04/14/23 12:40:00 AM,102.597,28.655,0.092
12289,04/14/23 12:45:00 AM,102.597,28.655,0.092
12290,04/14/23 12:50:00 AM,102.597,28.655,0.092
12291,04/14/23 12:55:00 AM,102.579,28.655,0.090
12292,04/14/23 01:00:00 AM,102.561,28.655,0.088
12293,04/14/23 01:05:00 AM,102.561,28.655,0.088
12294,04/14/23 01:10:00 AM,102.561,28.655,0.088
12295,04/14/23 01:15:00 AM,102.561,28.655,0.088
12296,04/14/23 01:20:00 AM,102.543,28.655,0.086
12297,04/14/23 01:25:00 AM,102.543,28.655,0.086
12298,04/14/23 01:30:00 AM,102.543,28.655,0.086
12299,04/14/23 01:35:00 AM,102.561,28.655,0.088
12300,04/14/23 01:40:00 AM,102.525,28.655,0.085
12301,04/14/23 01:45:00 AM,102.525,28.655,0.085
12302,04/14/23 01:50:00 AM,102.525,28.655,0.085
12303,04/14/23 01:55:00 AM,102.525,28.655,0.085
12304,04/14/23 02:00:00 AM,102.525,28.655,0.085
12305,04/14/23 02:05:00 AM,102.522,28.555,0.084
12306,04/14/23 02:10:00 AM,102.522,28.555,0.084
12307,04/14/23 02:15:00 AM,102.504,28.555,0.082
12308,04/14/23 02:20:00 AM,102.504,28.555,0.082
12309,04/14/23 02:25:00 AM,102.504,28.555,0.082
12310,04/14/23 02:30:00 AM,102.504,28.555,0.082
12311,04/14/23 02:35:00 AM,102.504,28.555,0.082
12312,04/14/23 02:40:00 AM,102.486,28.555,0.081
12313,04/14/23 02:45:00 AM,102.504,28.555,0.082
12314,04/14/23 02:50:00 AM,102.504,28.555,0.082
12315,04/14/23 02:55:00 AM,102.504,28.555,0.082
12316,04/14/23 03:00:00 AM,102.504,28.555,0.082
12317,04/14/23 03:05:00 AM,102.504,28.555,0.082
12318,04/14/23 03:10:00 AM,102.486,28.555,0.081
12319,04/14/23 03:15:00 AM,102.504,28.555,0.082
12320,04/14/23 03:20:00 AM,102.486,28.555,0.081
12321,04/14/23 03:25:00 AM,102.486,28.555,0.081
12322,04/14/23 03:30:00 AM,102.465,28.456,0.079
12323,04/14/23 03:35:00 AM,102.483,28.456,0.080
12324,04/14/23 03:40:00 AM,102.483,28.456,0.080
12325,04/14/23 03:45:00 AM,102.465,28.456,0.079
12326,04/14/23 03:50:00 AM,102.483,28.456,0.080
12327,04/14/23 03:55:00 AM,102.483,28.456,0.080
12328,04/14/23 04:00:00 AM,102.483,28.456,0.080
12329,04/14/23 04:05:00 AM,102.483,28.456,0.080
12330,04/14/23 04:10:00 AM,102.483,28.456,0.080
12331,04/14/23 04:15:00 AM,102.483,28.456,0.080
12332,04/14/23 04:20:00 AM,102.465,28.456,0.079
12333,04/14/23 04:25:00 AM,102.465,28.456,0.079
12334,04/14/23 04:30:00 AM,102.447,28.456,0.077
12335,04/14/23 04:35:00 AM,102.465,28.456,0.079
12336,04/14/23 04:40:00 AM,102.465,28.456,0.079
12337,04/14/23 04:45:00 AM,102.465,28.456,0.079
12338,04/14/23 04:50:00 AM,102.480,28.357,0.080
12339,04/14/23 04:55:00 AM,102.483,28.456,0.080
12340,04/14/23 05:00:00 AM,102.480,28.357,0.080
12341,04/14/23 05:05:00 AM,102.483,28.456,0.080
12342,04/14/23 05:10:00 AM,102.465,28.456,0.079
12343,04/14/23 05:15:00 AM,102.483,28.456,0.080
12344,04/14/23 05:20:00 AM,102.483,28.456,0.080
12345,04/14/23 05:25:00 AM,102.483,28.456,0.080
12346,04/14/23 05:30:00 AM,102.483,28.456,0.080
12347,04/14/23 05:35:00 AM,102.501,28.456,0.082
12348,04/14/23 05:40:00 AM,102.480,28.357,0.080
12349,04/14/23 05:45:00 AM,102.498,28.357,0.082
12350,04/14/23 05:50:00 AM,102.516,28.357,0.084
12351,04/14/23 05:55:00 AM,102.516,28.357,0.084
12352,04/14/23 06:00:00 AM,102.516,28.357,0.084
12353,04/14/23 06:05:00 AM,102.516,28.357,0.084
12354,04/14/23 06:10:00 AM,102.534,28.357,0.085
12355,04/14/23 06:15:00 AM,102.534,28.357,0.085
12356,04/14/23 06:20:00 AM,102.552,28.357,0.087
12357,04/14/23 06:25:00 AM,102.552,28.357,0.087
12358,04/14/23 06:30:00 AM,102.552,28.357,0.087
12359,04/14/23 06:35:00 AM,102.570,28.357,0.089
12360,04/14/23 06:40:00 AM,102.570,28.357,0.089
12361,04/14/23 06:45:00 AM,102.588,28.357,0.091
12362,04/14/23 06:50:00 AM,102.588,28.357,0.091
12363,04/14/23 06:55:00 AM,102.591,28.456,0.091
12364,04/14/23 07:00:00 AM,102.609,28.456,0.093
12365,04/14/23 07:05:00 AM,102.591,28.456,0.091
12366,04/14/23 07:10:00 AM,102.627,28.456,0.095
12367,04/14/23 07:15:00 AM,102.627,28.456,0.095
12368,04/14/23 07:20:00 AM,102.609,28.456,0.093
12369,04/14/23 07:25:00 AM,102.609,28.456,0.093
12370,04/14/23 07:30:00 AM,102.630,28.555,0.095
12371,04/14/23 07:35:00 AM,102.630,28.555,0.095
12372,04/14/23 07:40:00 AM,102.648,28.555,0.097
12373,04/14/23 07:45:00 AM,102.648,28.555,0.097
12374,04/14/23 07:50:00 AM,102.651,28.655,0.097
12375,04/14/23 07:55:00 AM,102.669,28.655,0.099
12376,04/14/23 08:00:00 AM,102.654,28.754,0.097
12377,04/14/23 08:05:00 AM,102.672,28.754,0.099
12378,04/14/23 08:10:00 AM,102.675,28.853,0.099
12379,04/14/23 08:15:00 AM,102.693,28.853,0.101
12380,04/14/23 08:20:00 AM,102.675,28.853,0.099
12381,04/14/23 08:25:00 AM,102.693,28.853,0.101
12382,04/14/23 08:30:00 AM,102.714,28.953,0.103
12383,04/14/23 08:35:00 AM,102.749,28.953,0.107
12384,04/14/23 08:40:00 AM,102.767,28.953,0.109
12385,04/14/23 08:45:00 AM,102.717,29.053,0.104
12386,04/14/23 08:50:00 AM,102.734,29.053,0.105
12387,04/14/23 08:55:00 AM,102.737,29.152,0.106
12388,04/14/23 09:00:00 AM,102.720,29.152,0.104
12389,04/14/23 09:05:00 AM,102.755,29.152,0.107
12390,04/14/23 09:10:00 AM,102.791,29.152,0.111
12391,04/14/23 09:15:00 AM,102.776,29.252,0.110
12392,04/14/23 09:20:00 AM,102.794,29.252,0.111
12393,04/14/23 09:25:00 AM,102.794,29.252,0.111
12394,04/14/23 09:30:00 AM,102.797,29.352,0.112
12395,04/14/23 09:35:00 AM,102.797,29.352,0.112
12396,04/14/23 09:40:00 AM,102.797,29.352,0.112
12397,04/14/23 09:45:00 AM,102.818,29.452,0.114
12398,04/14/23 09:50:00 AM,102.800,29.452,0.112
12399,04/14/23 09:55:00 AM,102.803,29.552,0.112
12400,04/14/23 10:00:00 AM,102.803,29.552,0.112
12401,04/14/23 10:05:00 AM,102.803,29.552,0.112
12402,04/14/23 10:10:00 AM,102.806,29.652,0.113
12403,04/14/23 10:15:00 AM,102.806,29.652,0.113
12404,04/14/23 10:20:00 AM,102.806,29.652,0.113
12405,04/14/23 10:25:00 AM,102.788,29.652,0.111
12406,04/14/23 10:30:00 AM,102.806,29.652,0.113
12407,04/14/23 10:35:00 AM,102.806,29.652,0.113
12408,04/14/23 10:40:00 AM,102.803,29.552,0.112
12409,04/14/23 10:45:00 AM,102.803,29.552,0.112
12410,04/14/23 10:50:00 AM,102.803,29.552,0.112
12411,04/14/23 10:55:00 AM,102.785,29.552,0.110
12412,04/14/23 11:00:00 AM,102.767,29.552,0.109
12413,04/14/23 11:05:00 AM,102.767,29.552,0.109
12414,04/14/23 11:10:00 AM,102.767,29.552,0.109
12415,04/14/23 11:15:00 AM,102.767,29.552,0.109
12416,04/14/23 11:20:00 AM,102.750,29.552,0.107
12417,04/14/23 11:25:00 AM,102.732,29.552,0.105
12418,04/14/23 11:30:00 AM,102.729,29.452,0.105
12419,04/14/23 11:35:00 AM,102.729,29.452,0.105
12420,04/14/23 11:40:00 AM,102.711,29.452,0.103
12421,04/14/23 11:45:00 AM,102.714,29.552,0.103
12422,04/14/23 11:50:00 AM,102.714,29.552,0.103
12423,04/14/23 11:55:00 AM,102.696,29.552,0.102
12424,04/14/23 12:00:00 PM,102.699,29.652,0.102
12425,04/14/23 12:05:00 PM,102.699,29.652,0.102
12426,04/14/23 12:10:00 PM,102.681,29.652,0.100
12427,04/14/23 12:15:00 PM,102.684,29.752,0.100
12428,04/14/23 12:20:00 PM,102.666,29.752,0.099
12429,04/14/23 12:25:00 PM,102.684,29.752,0.100
12430,04/14/23 12:30:00 PM,102.666,29.752,0.099
12431,04/14/23 12:35:00 PM,102.648,29.752,0.097
12432,04/14/23 12:40:00 PM,102.648,29.752,0.097
12433,04/14/23 12:45:00 PM,102.648,29.752,0.097
12434,04/14/23 12:50:00 PM,102.648,29.752,0.097
12435,04/14/23 12:55:00 PM,102.612,29.752,0.093
12436,04/14/23 01:00:00 PM,102.627,29.652,0.095
12437,04/14/23 01:05:00 PM,102.627,29.652,0.095
12438,04/14/23 01:10:00 PM,102.627,29.652,0.095
12439,04/14/23 01:15:00 PM,102.606,29.552,0.093
12440,04/14/23 01:20:00 PM,102.606,29.552,0.093
12441,04/14/23 01:25:00 PM,102.588,29.552,0.091
12442,04/14/23 01:30:00 PM,102.588,29.552,0.091
12443,04/14/23 01:35:00 PM,102.588,29.552,0.091
12444,04/14/23 01:40:00 PM,102.588,29.552,0.091
12445,04/14/23 01:45:00 PM,102.585,29.452,0.091
12446,04/14/23 01:50:00 PM,102.585,29.452,0.091
12447,04/14/23 01:55:00 PM,102.549,29.452,0.087
12448,04/14/23 02:00:00 PM,102.567,29.452,0.089
12449,04/14/23 02:05:00 PM,102.567,29.452,0.089
12450,04/14/23 02:10:00 PM,102.549,29.452,0.087
12451,04/14/23 02:15:00 PM,102.549,29.452,0.087
12452,04/14/23 02:20:00 PM,102.549,29.452,0.087
12453,04/14/23 02:25:00 PM,102.567,29.452,0.089
12454,04/14/23 02:30:00 PM,102.567,29.452,0.089
12455,04/14/23 02:35:00 PM,102.567,29.452,0.089
12456,04/14/23 02:40:00 PM,102.546,29.352,0.087
12457,04/14/23 02:45:00 PM,102.564,29.352,0.088
12458,04/14/23 02:50:00 PM,102.564,29.352,0.088
12459,04/14/23 02:55:00 PM,102.564,29.352,0.088
12460,04/14/23 03:00:00 PM,102.546,29.352,0.087
12461,04/14/23 03:05:00 PM,102.546,29.352,0.087
12462,04/14/23 03:10:00 PM,102.546,29.352,0.087
12463,04/14/23 03:15:00 PM,102.546,29.352,0.087
12464,04/14/23 03:20:00 PM,102.543,29.252,0.086
12465,04/14/23 03:25:00 PM,102.543,29.252,0.086
12466,04/14/23 03:30:00 PM,102.561,29.252,0.088
12467,04/14/23 03:35:00 PM,102.543,29.252,0.086
12468,04/14/23 03:40:00 PM,102.543,29.252,0.086
12469,04/14/23 03:45:00 PM,102.543,29.252,0.086
12470,04/14/23 03:50:00 PM,102.543,29.252,0.086
12471,04/14/23 03:55:00 PM,102.543,29.252,0.086
12472,04/14/23 04:00:00 PM,102.561,29.252,0.088
12473,04/14/23 04:05:00 PM,102.543,29.252,0.086
12474,04/14/23 04:10:00 PM,102.543,29.252,0.086
12475,04/14/23 04:15:00 PM,102.561,29.252,0.088
12476,04/14/23 04:20:00 PM,102.579,29.252,0.090
12477,04/14/23 04:25:00 PM,102.579,29.252,0.090
12478,04/14/23 04:30:00 PM,102.579,29.252,0.090
12479,04/14/23 04:35:00 PM,102.597,29.252,0.092
12480,04/14/23 04:40:00 PM,102.579,29.252,0.090
